"Plot Title: 1283022"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283022, SEN S/N: 1283022)","Started (LGR S/N: 1283022)","Host Connected (LGR S/N: 1283022)","Stopped (LGR S/N: 1283022)","End Of File (LGR S/N: 1283022)"
65,08/03/16 09:48:45 AM,28.34,,,,
66,08/03/16 09:48:46 AM,28.34,,,,
67,08/03/16 09:48:47 AM,28.67,,,,
68,08/03/16 09:48:48 AM,28.67,,,,
69,08/03/16 09:48:49 AM,28.67,,,,
70,08/03/16 09:48:50 AM,28.67,,,,
71,08/03/16 09:48:51 AM,28.67,,,,
72,08/03/16 09:48:52 AM,28.34,,,,
73,08/03/16 09:48:53 AM,28.67,,,,
74,08/03/16 09:48:54 AM,28.34,,,,
75,08/03/16 09:48:55 AM,28.34,,,,
76,08/03/16 09:48:56 AM,28.67,,,,
77,08/03/16 09:48:57 AM,28.67,,,,
78,08/03/16 09:48:58 AM,28.34,,,,
79,08/03/16 09:48:59 AM,28.34,,,,
80,08/03/16 09:49:00 AM,28.67,,,,
81,08/03/16 09:49:01 AM,28.67,,,,
82,08/03/16 09:49:02 AM,28.67,,,,
83,08/03/16 09:49:03 AM,28.67,,,,
84,08/03/16 09:49:04 AM,28.67,,,,
85,08/03/16 09:49:05 AM,28.34,,,,
86,08/03/16 09:49:06 AM,28.67,,,,
87,08/03/16 09:49:07 AM,28.67,,,,
88,08/03/16 09:49:08 AM,28.67,,,,
89,08/03/16 09:49:09 AM,28.34,,,,
90,08/03/16 09:49:10 AM,28.34,,,,
91,08/03/16 09:49:11 AM,28.67,,,,
92,08/03/16 09:49:12 AM,28.67,,,,
93,08/03/16 09:49:13 AM,28.67,,,,
94,08/03/16 09:49:14 AM,28.67,,,,
95,08/03/16 09:49:15 AM,28.34,,,,
96,08/03/16 09:49:16 AM,28.67,,,,
97,08/03/16 09:49:17 AM,28.34,,,,
98,08/03/16 09:49:18 AM,28.67,,,,
99,08/03/16 09:49:19 AM,28.67,,,,
100,08/03/16 09:49:20 AM,28.67,,,,
101,08/03/16 09:49:21 AM,28.67,,,,
102,08/03/16 09:49:22 AM,28.67,,,,
103,08/03/16 09:49:23 AM,28.67,,,,
104,08/03/16 09:49:24 AM,28.67,,,,
105,08/03/16 09:49:25 AM,28.67,,,,
106,08/03/16 09:49:26 AM,28.67,,,,
107,08/03/16 09:49:27 AM,28.67,,,,
108,08/03/16 09:49:28 AM,28.34,,,,
109,08/03/16 09:49:29 AM,28.67,,,,
110,08/03/16 09:49:30 AM,28.67,,,,
111,08/03/16 09:49:31 AM,28.67,,,,
112,08/03/16 09:49:32 AM,28.34,,,,
113,08/03/16 09:49:33 AM,28.67,,,,
114,08/03/16 09:49:34 AM,28.67,,,,
115,08/03/16 09:49:35 AM,28.67,,,,
116,08/03/16 09:49:36 AM,28.67,,,,
117,08/03/16 09:49:37 AM,28.67,,,,
118,08/03/16 09:49:38 AM,28.67,,,,
119,08/03/16 09:49:39 AM,28.67,,,,
120,08/03/16 09:49:40 AM,28.67,,,,
121,08/03/16 09:49:41 AM,28.34,,,,
122,08/03/16 09:49:42 AM,28.67,,,,
123,08/03/16 09:49:43 AM,28.34,,,,
124,08/03/16 09:49:44 AM,28.67,,,,
125,08/03/16 09:49:45 AM,28.67,,,,
126,08/03/16 09:49:46 AM,28.67,,,,
127,08/03/16 09:49:47 AM,28.34,,,,
128,08/03/16 09:49:48 AM,28.67,,,,
129,08/03/16 09:49:49 AM,28.67,,,,
130,08/03/16 09:49:50 AM,28.67,,,,
131,08/03/16 09:49:51 AM,28.67,,,,
132,08/03/16 09:49:52 AM,28.67,,,,
133,08/03/16 09:49:53 AM,28.67,,,,
134,08/03/16 09:49:54 AM,28.67,,,,
135,08/03/16 09:49:55 AM,28.67,,,,
136,08/03/16 09:49:56 AM,28.67,,,,
137,08/03/16 09:49:57 AM,28.67,,,,
138,08/03/16 09:49:58 AM,28.67,,,,
139,08/03/16 09:49:59 AM,28.34,,,,
140,08/03/16 09:50:00 AM,28.67,,,,
141,08/03/16 09:50:01 AM,28.67,,,,
142,08/03/16 09:50:02 AM,28.67,,,,
143,08/03/16 09:50:03 AM,28.67,,,,
144,08/03/16 09:50:04 AM,28.34,,,,
145,08/03/16 09:50:05 AM,28.67,,,,
146,08/03/16 09:50:06 AM,28.67,,,,
147,08/03/16 09:50:07 AM,28.67,,,,
148,08/03/16 09:50:08 AM,28.67,,,,
149,08/03/16 09:50:09 AM,28.67,,,,
150,08/03/16 09:50:10 AM,28.67,,,,
151,08/03/16 09:50:11 AM,28.67,,,,
152,08/03/16 09:50:12 AM,28.67,,,,
153,08/03/16 09:50:13 AM,28.67,,,,
154,08/03/16 09:50:14 AM,28.67,,,,
155,08/03/16 09:50:15 AM,28.67,,,,
156,08/03/16 09:50:16 AM,28.67,,,,
157,08/03/16 09:50:17 AM,28.67,,,,
158,08/03/16 09:50:18 AM,28.67,,,,
159,08/03/16 09:50:19 AM,28.67,,,,
160,08/03/16 09:50:20 AM,28.34,,,,
161,08/03/16 09:50:21 AM,28.67,,,,
162,08/03/16 09:50:22 AM,28.67,,,,
163,08/03/16 09:50:23 AM,28.34,,,,
164,08/03/16 09:50:24 AM,28.67,,,,
165,08/03/16 09:50:25 AM,28.67,,,,
166,08/03/16 09:50:26 AM,28.67,,,,
167,08/03/16 09:50:27 AM,28.67,,,,
168,08/03/16 09:50:28 AM,28.67,,,,
169,08/03/16 09:50:29 AM,28.67,,,,
170,08/03/16 09:50:30 AM,28.67,,,,
171,08/03/16 09:50:31 AM,28.67,,,,
172,08/03/16 09:50:32 AM,28.67,,,,
173,08/03/16 09:50:33 AM,28.67,,,,
174,08/03/16 09:50:34 AM,28.34,,,,
175,08/03/16 09:50:35 AM,28.67,,,,
176,08/03/16 09:50:36 AM,28.67,,,,
177,08/03/16 09:50:37 AM,28.67,,,,
178,08/03/16 09:50:38 AM,28.67,,,,
179,08/03/16 09:50:39 AM,28.67,,,,
180,08/03/16 09:50:40 AM,28.34,,,,
181,08/03/16 09:50:41 AM,28.67,,,,
182,08/03/16 09:50:42 AM,28.67,,,,
183,08/03/16 09:50:43 AM,28.67,,,,
184,08/03/16 09:50:44 AM,28.67,,,,
185,08/03/16 09:50:45 AM,28.67,,,,
186,08/03/16 09:50:46 AM,28.67,,,,
187,08/03/16 09:50:47 AM,28.67,,,,
188,08/03/16 09:50:48 AM,28.67,,,,
189,08/03/16 09:50:49 AM,28.67,,,,
190,08/03/16 09:50:50 AM,28.67,,,,
191,08/03/16 09:50:51 AM,28.67,,,,
192,08/03/16 09:50:52 AM,28.67,,,,
193,08/03/16 09:50:53 AM,28.67,,,,
194,08/03/16 09:50:54 AM,28.67,,,,
195,08/03/16 09:50:55 AM,28.67,,,,
196,08/03/16 09:50:56 AM,28.67,,,,
197,08/03/16 09:50:57 AM,28.67,,,,
198,08/03/16 09:50:58 AM,28.67,,,,
199,08/03/16 09:50:59 AM,28.67,,,,
200,08/03/16 09:51:00 AM,28.67,,,,
201,08/03/16 09:51:01 AM,28.67,,,,
202,08/03/16 09:51:02 AM,28.67,,,,
203,08/03/16 09:51:03 AM,28.67,,,,
204,08/03/16 09:51:04 AM,28.67,,,,
205,08/03/16 09:51:05 AM,28.67,,,,
206,08/03/16 09:51:06 AM,28.67,,,,
207,08/03/16 09:51:07 AM,28.67,,,,
208,08/03/16 09:51:08 AM,28.67,,,,
209,08/03/16 09:51:09 AM,28.67,,,,
210,08/03/16 09:51:10 AM,28.67,,,,
211,08/03/16 09:51:11 AM,28.67,,,,
212,08/03/16 09:51:12 AM,28.67,,,,
213,08/03/16 09:51:13 AM,28.67,,,,
214,08/03/16 09:51:14 AM,28.67,,,,
215,08/03/16 09:51:15 AM,28.67,,,,
216,08/03/16 09:51:16 AM,28.67,,,,
217,08/03/16 09:51:17 AM,28.67,,,,
218,08/03/16 09:51:18 AM,28.67,,,,
219,08/03/16 09:51:19 AM,28.67,,,,
220,08/03/16 09:51:20 AM,28.67,,,,
221,08/03/16 09:51:21 AM,28.67,,,,
222,08/03/16 09:51:22 AM,28.67,,,,
223,08/03/16 09:51:23 AM,28.67,,,,
224,08/03/16 09:51:24 AM,28.67,,,,
225,08/03/16 09:51:25 AM,28.67,,,,
226,08/03/16 09:51:26 AM,28.67,,,,
227,08/03/16 09:51:27 AM,28.67,,,,
228,08/03/16 09:51:28 AM,28.67,,,,
229,08/03/16 09:51:29 AM,28.67,,,,
230,08/03/16 09:51:30 AM,28.67,,,,
231,08/03/16 09:51:31 AM,28.67,,,,
232,08/03/16 09:51:32 AM,28.67,,,,
233,08/03/16 09:51:33 AM,28.67,,,,
234,08/03/16 09:51:34 AM,28.67,,,,
235,08/03/16 09:51:35 AM,28.67,,,,
236,08/03/16 09:51:36 AM,28.67,,,,
237,08/03/16 09:51:37 AM,28.67,,,,
238,08/03/16 09:51:38 AM,28.67,,,,
239,08/03/16 09:51:39 AM,28.67,,,,
240,08/03/16 09:51:40 AM,28.67,,,,
241,08/03/16 09:51:41 AM,28.67,,,,
242,08/03/16 09:51:42 AM,28.67,,,,
243,08/03/16 09:51:43 AM,28.67,,,,
244,08/03/16 09:51:44 AM,28.67,,,,
245,08/03/16 09:51:45 AM,28.67,,,,
246,08/03/16 09:51:46 AM,28.67,,,,
247,08/03/16 09:51:47 AM,28.67,,,,
248,08/03/16 09:51:48 AM,28.67,,,,
249,08/03/16 09:51:49 AM,28.67,,,,
250,08/03/16 09:51:50 AM,28.67,,,,
251,08/03/16 09:51:51 AM,28.67,,,,
252,08/03/16 09:51:52 AM,28.67,,,,
253,08/03/16 09:51:53 AM,28.67,,,,
254,08/03/16 09:51:54 AM,28.67,,,,
255,08/03/16 09:51:55 AM,28.67,,,,
256,08/03/16 09:51:56 AM,28.67,,,,
257,08/03/16 09:51:57 AM,28.67,,,,
258,08/03/16 09:51:58 AM,28.67,,,,
259,08/03/16 09:51:59 AM,28.67,,,,
260,08/03/16 09:52:00 AM,28.67,,,,
261,08/03/16 09:52:01 AM,28.67,,,,
262,08/03/16 09:52:02 AM,28.67,,,,
263,08/03/16 09:52:03 AM,28.67,,,,
264,08/03/16 09:52:04 AM,28.67,,,,
265,08/03/16 09:52:05 AM,28.67,,,,
266,08/03/16 09:52:06 AM,28.67,,,,
267,08/03/16 09:52:07 AM,28.67,,,,
268,08/03/16 09:52:08 AM,28.67,,,,
269,08/03/16 09:52:09 AM,28.67,,,,
270,08/03/16 09:52:10 AM,28.67,,,,
271,08/03/16 09:52:11 AM,28.67,,,,
272,08/03/16 09:52:12 AM,28.67,,,,
273,08/03/16 09:52:13 AM,28.67,,,,
274,08/03/16 09:52:14 AM,28.67,,,,
275,08/03/16 09:52:15 AM,28.67,,,,
276,08/03/16 09:52:16 AM,28.67,,,,
277,08/03/16 09:52:17 AM,28.67,,,,
278,08/03/16 09:52:18 AM,28.67,,,,
279,08/03/16 09:52:19 AM,28.67,,,,
280,08/03/16 09:52:20 AM,28.67,,,,
281,08/03/16 09:52:21 AM,28.67,,,,
282,08/03/16 09:52:22 AM,28.67,,,,
283,08/03/16 09:52:23 AM,28.67,,,,
284,08/03/16 09:52:24 AM,28.67,,,,
285,08/03/16 09:52:25 AM,28.67,,,,
286,08/03/16 09:52:26 AM,28.67,,,,
287,08/03/16 09:52:27 AM,28.67,,,,
288,08/03/16 09:52:28 AM,28.67,,,,
289,08/03/16 09:52:29 AM,28.67,,,,
290,08/03/16 09:52:30 AM,28.67,,,,
291,08/03/16 09:52:31 AM,28.67,,,,
292,08/03/16 09:52:32 AM,28.67,,,,
293,08/03/16 09:52:33 AM,28.67,,,,
294,08/03/16 09:52:34 AM,28.67,,,,
295,08/03/16 09:52:35 AM,28.67,,,,
296,08/03/16 09:52:36 AM,28.67,,,,
297,08/03/16 09:52:37 AM,28.67,,,,
298,08/03/16 09:52:38 AM,28.67,,,,
299,08/03/16 09:52:39 AM,28.67,,,,
300,08/03/16 09:52:40 AM,28.67,,,,
301,08/03/16 09:52:41 AM,28.67,,,,
302,08/03/16 09:52:42 AM,28.67,,,,
303,08/03/16 09:52:43 AM,28.67,,,,
304,08/03/16 09:52:44 AM,28.67,,,,
305,08/03/16 09:52:45 AM,28.67,,,,
306,08/03/16 09:52:46 AM,29.01,,,,
307,08/03/16 09:52:47 AM,28.67,,,,
308,08/03/16 09:52:48 AM,28.67,,,,
309,08/03/16 09:52:49 AM,28.67,,,,
310,08/03/16 09:52:50 AM,28.67,,,,
311,08/03/16 09:52:51 AM,28.67,,,,
312,08/03/16 09:52:52 AM,28.67,,,,
313,08/03/16 09:52:53 AM,28.67,,,,
314,08/03/16 09:52:54 AM,28.67,,,,
315,08/03/16 09:52:55 AM,28.67,,,,
316,08/03/16 09:52:56 AM,28.67,,,,
317,08/03/16 09:52:57 AM,28.67,,,,
318,08/03/16 09:52:58 AM,28.67,,,,
319,08/03/16 09:52:59 AM,28.67,,,,
320,08/03/16 09:53:00 AM,28.67,,,,
321,08/03/16 09:53:01 AM,29.01,,,,
322,08/03/16 09:53:02 AM,28.67,,,,
323,08/03/16 09:53:03 AM,28.67,,,,
324,08/03/16 09:53:04 AM,29.01,,,,
325,08/03/16 09:53:05 AM,28.67,,,,
326,08/03/16 09:53:06 AM,28.67,,,,
327,08/03/16 09:53:07 AM,29.01,,,,
328,08/03/16 09:53:08 AM,28.67,,,,
329,08/03/16 09:53:09 AM,29.01,,,,
330,08/03/16 09:53:10 AM,28.67,,,,
331,08/03/16 09:53:11 AM,28.67,,,,
332,08/03/16 09:53:12 AM,28.67,,,,
333,08/03/16 09:53:13 AM,29.01,,,,
334,08/03/16 09:53:14 AM,28.67,,,,
335,08/03/16 09:53:15 AM,28.67,,,,
336,08/03/16 09:53:16 AM,29.01,,,,
337,08/03/16 09:53:17 AM,28.67,,,,
338,08/03/16 09:53:18 AM,28.67,,,,
339,08/03/16 09:53:19 AM,29.01,,,,
340,08/03/16 09:53:20 AM,29.01,,,,
341,08/03/16 09:53:21 AM,29.01,,,,
342,08/03/16 09:53:22 AM,29.01,,,,
343,08/03/16 09:53:23 AM,29.01,,,,
344,08/03/16 09:53:24 AM,29.01,,,,
345,08/03/16 09:53:25 AM,29.01,,,,
346,08/03/16 09:53:26 AM,29.01,,,,
347,08/03/16 09:53:27 AM,29.01,,,,
348,08/03/16 09:53:28 AM,29.01,,,,
349,08/03/16 09:53:29 AM,29.01,,,,
350,08/03/16 09:53:30 AM,29.01,,,,
351,08/03/16 09:53:31 AM,29.01,,,,
352,08/03/16 09:53:32 AM,29.01,,,,
353,08/03/16 09:53:33 AM,29.01,,,,
354,08/03/16 09:53:34 AM,29.01,,,,
355,08/03/16 09:53:35 AM,29.01,,,,
356,08/03/16 09:53:36 AM,28.67,,,,
357,08/03/16 09:53:37 AM,29.01,,,,
358,08/03/16 09:53:38 AM,29.01,,,,
359,08/03/16 09:53:39 AM,29.01,,,,
360,08/03/16 09:53:40 AM,29.01,,,,
361,08/03/16 09:53:41 AM,29.01,,,,
362,08/03/16 09:53:42 AM,29.01,,,,
363,08/03/16 09:53:43 AM,29.01,,,,
364,08/03/16 09:53:44 AM,29.01,,,,
365,08/03/16 09:53:45 AM,29.01,,,,
366,08/03/16 09:53:46 AM,29.01,,,,
367,08/03/16 09:53:47 AM,29.01,,,,
368,08/03/16 09:53:48 AM,29.01,,,,
369,08/03/16 09:53:49 AM,29.01,,,,
370,08/03/16 09:53:50 AM,29.01,,,,
371,08/03/16 09:53:51 AM,29.01,,,,
372,08/03/16 09:53:52 AM,29.01,,,,
373,08/03/16 09:53:53 AM,29.01,,,,
374,08/03/16 09:53:54 AM,29.01,,,,
375,08/03/16 09:53:55 AM,29.01,,,,
376,08/03/16 09:53:56 AM,29.01,,,,
377,08/03/16 09:53:57 AM,29.01,,,,
378,08/03/16 09:53:58 AM,29.01,,,,
379,08/03/16 09:53:59 AM,29.01,,,,
380,08/03/16 09:54:00 AM,29.01,,,,
381,08/03/16 09:54:01 AM,29.01,,,,
382,08/03/16 09:54:02 AM,29.01,,,,
383,08/03/16 09:54:03 AM,29.01,,,,
384,08/03/16 09:54:04 AM,29.01,,,,
385,08/03/16 09:54:05 AM,29.01,,,,
386,08/03/16 09:54:06 AM,29.01,,,,
387,08/03/16 09:54:07 AM,28.67,,,,
388,08/03/16 09:54:08 AM,29.01,,,,
389,08/03/16 09:54:09 AM,28.67,,,,
390,08/03/16 09:54:10 AM,29.01,,,,
391,08/03/16 09:54:11 AM,29.01,,,,
392,08/03/16 09:54:12 AM,29.01,,,,
393,08/03/16 09:54:13 AM,29.01,,,,
394,08/03/16 09:54:14 AM,29.01,,,,
395,08/03/16 09:54:15 AM,29.01,,,,
396,08/03/16 09:54:16 AM,29.01,,,,
397,08/03/16 09:54:17 AM,29.01,,,,
398,08/03/16 09:54:18 AM,29.01,,,,
399,08/03/16 09:54:19 AM,29.01,,,,
400,08/03/16 09:54:20 AM,29.01,,,,
401,08/03/16 09:54:21 AM,29.01,,,,
402,08/03/16 09:54:22 AM,29.01,,,,
403,08/03/16 09:54:23 AM,29.01,,,,
404,08/03/16 09:54:24 AM,29.01,,,,
405,08/03/16 09:54:25 AM,29.01,,,,
406,08/03/16 09:54:26 AM,29.01,,,,
407,08/03/16 09:54:27 AM,29.01,,,,
408,08/03/16 09:54:28 AM,29.01,,,,
409,08/03/16 09:54:29 AM,29.01,,,,
410,08/03/16 09:54:30 AM,29.01,,,,
411,08/03/16 09:54:31 AM,29.01,,,,
412,08/03/16 09:54:32 AM,29.01,,,,
413,08/03/16 09:54:33 AM,29.01,,,,
414,08/03/16 09:54:34 AM,29.01,,,,
415,08/03/16 09:54:35 AM,29.01,,,,
416,08/03/16 09:54:36 AM,29.01,,,,
417,08/03/16 09:54:37 AM,28.67,,,,
418,08/03/16 09:54:38 AM,29.01,,,,
419,08/03/16 09:54:39 AM,29.01,,,,
420,08/03/16 09:54:40 AM,29.01,,,,
421,08/03/16 09:54:41 AM,29.01,,,,
422,08/03/16 09:54:42 AM,29.01,,,,
423,08/03/16 09:54:43 AM,29.01,,,,
424,08/03/16 09:54:44 AM,29.01,,,,
425,08/03/16 09:54:45 AM,29.01,,,,
426,08/03/16 09:54:46 AM,29.01,,,,
427,08/03/16 09:54:47 AM,29.01,,,,
428,08/03/16 09:54:48 AM,29.01,,,,
429,08/03/16 09:54:49 AM,29.01,,,,
430,08/03/16 09:54:50 AM,29.01,,,,
431,08/03/16 09:54:51 AM,29.01,,,,
432,08/03/16 09:54:52 AM,29.01,,,,
433,08/03/16 09:54:53 AM,29.01,,,,
434,08/03/16 09:54:54 AM,29.01,,,,
435,08/03/16 09:54:55 AM,29.01,,,,
436,08/03/16 09:54:56 AM,29.01,,,,
437,08/03/16 09:54:57 AM,29.01,,,,
438,08/03/16 09:54:58 AM,29.01,,,,
439,08/03/16 09:54:59 AM,29.01,,,,
440,08/03/16 09:55:00 AM,29.01,,,,
441,08/03/16 09:55:01 AM,29.01,,,,
442,08/03/16 09:55:02 AM,29.01,,,,
443,08/03/16 09:55:03 AM,29.01,,,,
444,08/03/16 09:55:04 AM,29.01,,,,
445,08/03/16 09:55:05 AM,29.01,,,,
446,08/03/16 09:55:06 AM,29.01,,,,
447,08/03/16 09:55:07 AM,29.01,,,,
448,08/03/16 09:55:08 AM,29.01,,,,
449,08/03/16 09:55:09 AM,29.01,,,,
450,08/03/16 09:55:10 AM,29.01,,,,
451,08/03/16 09:55:11 AM,29.01,,,,
452,08/03/16 09:55:12 AM,29.01,,,,
453,08/03/16 09:55:13 AM,29.01,,,,
454,08/03/16 09:55:14 AM,29.01,,,,
455,08/03/16 09:55:15 AM,29.01,,,,
456,08/03/16 09:55:16 AM,29.01,,,,
457,08/03/16 09:55:17 AM,29.01,,,,
458,08/03/16 09:55:18 AM,29.01,,,,
459,08/03/16 09:55:19 AM,29.01,,,,
460,08/03/16 09:55:20 AM,29.01,,,,
461,08/03/16 09:55:21 AM,29.01,,,,
462,08/03/16 09:55:22 AM,29.01,,,,
463,08/03/16 09:55:23 AM,29.01,,,,
464,08/03/16 09:55:24 AM,29.01,,,,
465,08/03/16 09:55:25 AM,29.01,,,,
466,08/03/16 09:55:26 AM,29.01,,,,
467,08/03/16 09:55:27 AM,29.01,,,,
468,08/03/16 09:55:28 AM,29.01,,,,
469,08/03/16 09:55:29 AM,29.01,,,,
470,08/03/16 09:55:30 AM,29.01,,,,
471,08/03/16 09:55:31 AM,29.01,,,,
472,08/03/16 09:55:32 AM,29.01,,,,
473,08/03/16 09:55:33 AM,29.01,,,,
474,08/03/16 09:55:34 AM,29.01,,,,
475,08/03/16 09:55:35 AM,29.01,,,,
476,08/03/16 09:55:36 AM,29.01,,,,
477,08/03/16 09:55:37 AM,29.01,,,,
478,08/03/16 09:55:38 AM,29.01,,,,
479,08/03/16 09:55:39 AM,29.01,,,,
480,08/03/16 09:55:40 AM,29.01,,,,
481,08/03/16 09:55:41 AM,29.01,,,,
482,08/03/16 09:55:42 AM,29.01,,,,
483,08/03/16 09:55:43 AM,29.01,,,,
484,08/03/16 09:55:44 AM,29.01,,,,
485,08/03/16 09:55:45 AM,29.01,,,,
486,08/03/16 09:55:46 AM,29.01,,,,
487,08/03/16 09:55:47 AM,29.01,,,,
488,08/03/16 09:55:48 AM,29.01,,,,
489,08/03/16 09:55:49 AM,29.01,,,,
490,08/03/16 09:55:50 AM,29.01,,,,
491,08/03/16 09:55:51 AM,29.01,,,,
492,08/03/16 09:55:52 AM,29.01,,,,
493,08/03/16 09:55:53 AM,29.01,,,,
494,08/03/16 09:55:54 AM,29.01,,,,
495,08/03/16 09:55:55 AM,29.01,,,,
496,08/03/16 09:55:56 AM,29.01,,,,
497,08/03/16 09:55:57 AM,29.01,,,,
498,08/03/16 09:55:58 AM,29.01,,,,
499,08/03/16 09:55:59 AM,29.01,,,,
500,08/03/16 09:56:00 AM,29.01,,,,
501,08/03/16 09:56:01 AM,29.01,,,,
502,08/03/16 09:56:02 AM,29.01,,,,
503,08/03/16 09:56:03 AM,29.01,,,,
504,08/03/16 09:56:04 AM,29.01,,,,
505,08/03/16 09:56:05 AM,29.01,,,,
506,08/03/16 09:56:06 AM,29.01,,,,
507,08/03/16 09:56:07 AM,29.01,,,,
508,08/03/16 09:56:08 AM,29.01,,,,
509,08/03/16 09:56:09 AM,29.01,,,,
510,08/03/16 09:56:10 AM,29.01,,,,
511,08/03/16 09:56:11 AM,29.01,,,,
512,08/03/16 09:56:12 AM,29.01,,,,
513,08/03/16 09:56:13 AM,29.01,,,,
514,08/03/16 09:56:14 AM,29.01,,,,
515,08/03/16 09:56:15 AM,29.01,,,,
516,08/03/16 09:56:16 AM,29.01,,,,
517,08/03/16 09:56:17 AM,29.01,,,,
518,08/03/16 09:56:18 AM,29.01,,,,
519,08/03/16 09:56:19 AM,29.01,,,,
520,08/03/16 09:56:20 AM,29.01,,,,
521,08/03/16 09:56:21 AM,29.01,,,,
522,08/03/16 09:56:22 AM,29.01,,,,
523,08/03/16 09:56:23 AM,29.01,,,,
524,08/03/16 09:56:24 AM,29.01,,,,
525,08/03/16 09:56:25 AM,29.01,,,,
526,08/03/16 09:56:26 AM,29.01,,,,
527,08/03/16 09:56:27 AM,29.01,,,,
528,08/03/16 09:56:28 AM,29.01,,,,
529,08/03/16 09:56:29 AM,29.01,,,,
530,08/03/16 09:56:30 AM,29.01,,,,
531,08/03/16 09:56:31 AM,29.01,,,,
532,08/03/16 09:56:32 AM,29.01,,,,
533,08/03/16 09:56:33 AM,29.01,,,,
534,08/03/16 09:56:34 AM,29.01,,,,
535,08/03/16 09:56:35 AM,29.01,,,,
536,08/03/16 09:56:36 AM,29.01,,,,
537,08/03/16 09:56:37 AM,29.01,,,,
538,08/03/16 09:56:38 AM,29.01,,,,
539,08/03/16 09:56:39 AM,29.01,,,,
540,08/03/16 09:56:40 AM,29.01,,,,
541,08/03/16 09:56:41 AM,29.01,,,,
542,08/03/16 09:56:42 AM,29.01,,,,
543,08/03/16 09:56:43 AM,29.01,,,,
544,08/03/16 09:56:44 AM,29.01,,,,
545,08/03/16 09:56:45 AM,29.01,,,,
546,08/03/16 09:56:46 AM,29.34,,,,
547,08/03/16 09:56:47 AM,29.01,,,,
548,08/03/16 09:56:48 AM,29.01,,,,
549,08/03/16 09:56:49 AM,29.01,,,,
